Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	0.055	0	8	9	2451991
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NA	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1	1	1	1	1443410
Bartonella_henselae	Bartonella_henselae	0.111	0	2	2	1963796
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.606	17	33	41	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.308	3	11	12	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.305	15	56	71	5380929
Bordetella_pertussis	Bordetella_pertussis	0.51	3	5	7	4082563
Bordetella_pertussis_137	Bordetella_pertussis	1	1	1	3	4082563
Bordetella_pertussis_18323	Bordetella_pertussis	0	0	2	2	4111081
Bordetella_petrii	Bordetella_petrii	0.498	21	44	52	5287950
Bordetella_trematum	Bordetella_trematum	0.528	11	21	26	4480141
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	1	1	1	1	4855529
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0
Brucella_abortus_bv._6_str._870	NA	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	1	1	1	2111370
Brucella_suis	Brucella_suis	1	1	1	1	1902870
Burkholderia_cepacia	Burkholderia_cepacia	0.543	2	4	5	3539936
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia	1	2	2	2	1187978
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	1	7	7	8	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.619	10	17	18	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.723	6	8	9	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.372	6	16	18	4668350
Burkholderia_mallei	Burkholderia_mallei	1	1	1	1	2325354
Burkholderia_mallei_NCTC_10229	NA	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	0.006	0	3	4	2351417
Burkholderia_multivorans	Burkholderia_multivorans	0.524	5	10	12	3350628
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.593	6	11	12	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.685	6	9	12	3428264
