TargetNode	01	02	03	04	05	06	07	08	09	10
African_swine_fever_virus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aspergillus_fumigatus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_AS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_GS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_variant_RF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_albus	Bacillus_albus;_NZ_CP040345.1;_TOPREFPERCREADS100	Bacillus;_NZ_CP095874.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_anthracis	Bacillus_anthracis;_NZ_CP031643.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_bombysepticus_str._Wang	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus	NA;_NZ_CP055263.1;_TOPREFPERCREADS100	Bacillus_cereus;_NZ_CP024655.1;_TOPREFPERCREADS050	Bacillus_cereus;_NZ_CP053290.1;_TOPREFPERCREADS050	Bacillus_cereus;_NZ_CP024656.1;_TOPREFPERCREADS050	Bacillus_cereus_Rock1-3;_NZ_CM000728.1;_TOPREFPERCREADS050	Bacillus_cereus_Rock3-28;_NZ_CM000730.1;_TOPREFPERCREADS050	NA	NA	NA	NA
Bacillus_cereus_AH1272	Bacillus_cereus_AH1272;_NZ_CM000740.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_AH1273	Bacillus_cereus_AH1273;_NZ_CM000741.1;_TOPREFPERCREADS100	Bacillus_cereus;_NZ_CP053290.1;_TOPREFPERCREADS050	Bacillus_cereus;_NZ_CP040343.1;_TOPREFPERCREADS050	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_AH676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_ATCC_4342	NA;_NZ_CP082918.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_BDRD-Cer4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_BDRD-ST196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock1-3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28;_NZ_CM000730.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-44	NA;_NZ_CP055263.1;_TOPREFPERCREADS100	Bacillus_cereus_Rock3-44;_NZ_CM000733.1;_TOPREFPERCREADS050	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock4-18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_group	Bacillus_sp._HBCD-sjtu;_NZ_CP025122.1;_TOPREFPERCREADS100	Bacillus_wiedmannii;_NZ_CP032365.1;_TOPREFPERCREADS100	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1;_NZ_CM000752.1;_TOPREFPERCREADS100	Bacillus_albus;_NZ_CP040344.1;_TOPREFPERCREADS080	Bacillus_thuringiensis;_NZ_CP083129.1;_TOPREFPERCREADS080	Bacillus_cereus;_NZ_CP026678.1;_TOPREFPERCREADS080	Bacillus_cereus_Rock3-44;_NZ_CM000733.1;_TOPREFPERCREADS060	Bacillus_nitratireducens;_NZ_CP047366.1;_TOPREFPERCREADS060	Bacillus_sp._ABP14;_NZ_CP017016.1;_TOPREFPERCREADS060	Bacillus_cereus;_NZ_CP070339.1;_TOPREFPERCREADS060
Bacillus_cytotoxicus	Bacillus_cytotoxicus;_NZ_CP066192.1;_TOPREFPERCREADS100	Bacillus;_NZ_CP060137.1;_TOPREFPERCREADS025	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_luti	NA;_NZ_CP095550.1;_TOPREFPERCREADS100	Bacillus_luti;_NZ_CP040336.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_mobilis	NA;_NZ_CP025025.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_mycoides	Bacillus_mycoides;_NZ_CP093291.1;_TOPREFPERCREADS100	NA;_NZ_CP082919.1;_TOPREFPERCREADS100	NA;_NZ_CP082944.1;_TOPREFPERCREADS050	NA;_NZ_CP082918.1;_TOPREFPERCREADS025	NA;_NC_013791.2;_TOPREFPERCREADS025	NA;_NZ_CP055263.1;_TOPREFPERCREADS025	NA;_NZ_CP041305.1;_TOPREFPERCREADS025	NA;_NZ_CP072475.1;_TOPREFPERCREADS025	Bacillus;_NZ_CP042593.1;_TOPREFPERCREADS025	Bacillus;_NZ_CP094455.1;_TOPREFPERCREADS025
Bacillus_nitratireducens	NA;_NZ_CP030926.1;_TOPREFPERCREADS100	Bacillus_nitratireducens;_NZ_CP047367.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pacificus	NA;_NZ_CP088268.1;_TOPREFPERCREADS100	Bacillus_pacificus;_NZ_CP086328.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_paranthracis	NA;_NZ_CP065425.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides	Bacillus_pseudomycoides;_NZ_CP064266.1;_TOPREFPERCREADS100	NA;_NZ_CP082944.1;_TOPREFPERCREADS080	NA;_NZ_CP051128.1;_TOPREFPERCREADS040	NA;_NZ_OK052578.1;_TOPREFPERCREADS020	NA;_NZ_CP095550.1;_TOPREFPERCREADS020	NA	NA	NA	NA	NA
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442;_NZ_CM000745.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CM000744.1;_TOPREFPERCREADS100	NA;_NZ_CP055263.1;_TOPREFPERCREADS050	Bacillus_pseudomycoides;_NZ_CM000743.1;_TOPREFPERCREADS050	NA	NA	NA	NA	NA	NA
Bacillus_sp._ABP14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._AR4-2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._FDAARGOS_235	Bacillus_sp._FDAARGOS_235;_NZ_CP020437.2;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._HBCD-sjtu	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
