Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
African_swine_fever_virus	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	1	1	1	1	5561815
Bacillus_cereus_BDRD-ST196	NA	0	0	0	0	0
Bacillus_cereus_Rock3-44	NA	0	0	0	0	0
Bacillus_cereus_group	Bacillus_tropicus	1	2	2	3	5246960
Bacillus_cytotoxicus	NA	0	0	0	0	0
Bacillus_luti	NA	0	0	0	0	0
Bacillus_mycoides	NA	0	0	0	0	0
Bacillus_nitratireducens	NA	0	0	0	0	0
Bacillus_pseudomycoides	NA	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	NA	0	0	0	0	0
Bacillus_sp._ABP14	NA	0	0	0	0	0
Bacillus_sp._HBCD-sjtu	NA	0	0	0	0	0
Bacillus_sp._JAS24-2	NA	0	0	0	0	0
Bacillus_thuringiensis	NA	0	0	0	0	0
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis_HD-771	1	1	1	1	5886036
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	1	4	4	5	5142886
Bordetella_avium_197N	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	1	1	1	1	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	1	1	1	1	5081368
Bordetella_flabilis	Bordetella_flabilis	1	3	3	6	5835727
Bordetella_genomosp._13	Bordetella_genomosp._13	1	4	4	4	5380929
Bordetella_genomosp._6	Bordetella_genomosp._6	1	2	2	4	5163295
Bordetella_genomosp._8	Bordetella_genomosp._8	1	6	6	9	6167536
Bordetella_genomosp._9	Bordetella_genomosp._9	1	2	2	3	4587366
Bordetella_hinzii	Bordetella_hinzii	1	3	3	3	4885078
Bordetella_holmesii	NA	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	1	1	1	1	4775493
Bordetella_pertussis	Bordetella_pertussis	1	1	1	1	4111081
Bordetella_pertussis_137	Bordetella_pertussis	1	1	1	1	4073006
Bordetella_petrii	Bordetella_petrii	1	2	2	2	5287950
Bordetella_pseudohinzii	Bordetella_pseudohinzii	1	3	3	3	4490371
Bordetella_sp._H567	Bordetella_sp._H567	1	2	2	2	5532470
Bordetella_sp._HZ20	NA	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	1	3	3	3	6989698
Bordetella_trematum	Bordetella_trematum	1	2	2	3	4480141
Borrelia	NA	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_miyamotoi	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borrelia_turcica_IST7	NA	0	0	0	0	0
Borreliaceae	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Borreliella_valaisiana	NA	0	0	0	0	0
Brucella	Brucella	0.98	207	213	248	2682891
Brucella_abortus	NA	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0
Brucella_inopinata	Brucella_inopinata	1	1	1	3	2145953
Brucella_melitensis	NA	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_pinnipedialis	NA	0	0	0	0	0
Brucella_sp._09RB8471	Brucella_sp._09RB8471	0	0	2	2	2191354
Brucella_sp._09RB8910	Brucella_sp._09RB8910	1	3	3	3	2280827
Brucella_sp._10RB9215	NA	0	0	0	0	0
Brucella_sp._141012304	NA	0	0	0	0	0
Brucella_sp._2280	NA	0	0	0	0	0
Brucella_sp._BO2	Brucella_sp._BO2	1	4	4	6	1598747
Brucella_suis	NA	0	0	0	0	0
Brucella_vulpis	NA	0	0	0	0	0
Brucellaceae	NA	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	0	0	2	2	1187978
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia	1	4	4	5	3779906
Burkholderia_cepacia_JBK9	NA	0	0	0	0	0
Burkholderia_gladioli	Burkholderia_gladioli	1	1	1	1	4002946
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	1	1	1	1	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	1	3	3	3	3923011
Burkholderia_mallei	Burkholderia_mallei	0	0	2	2	3507358
Burkholderia_multivorans	Burkholderia_multivorans	1	3	3	3	3432204
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	1	3	3	4	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	1	2	2	2	2344193
Burkholderia_pseudomallei	Burkholderia_pseudomallei	1	3	3	3	3269674
Burkholderia_pseudomallei_1710a	NA	0	0	0	0	0
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	1	1	1	3181762
Burkholderia_pseudomallei_B03	NA	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	NA	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	NA	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	NA	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei	1	1	1	1	3386014
Burkholderia_sp._OLGA172	NA	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_gracilis	NA	0	0	0	0	0
Campylobacter_showae	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Clostridium	Clostridium	0.963	823	867	995	5300235
Clostridium_aceticum	Clostridium_aceticum	1	2	2	2	4201318
Clostridium_acetobutylicum	NA	0	0	0	0	0
Clostridium_acetobutylicum_EA_2018	Clostridium_acetobutylicum_EA_2018	1	8	8	10	3940230
Clostridium_argentinense	Clostridium_argentinense	0.889	100	119	139	4662988
Clostridium_baratii	Clostridium_baratii	1	3	3	3	3091050
Clostridium_baratii_str._Sullivan	Clostridium_baratii_str._Sullivan	0.714	3	5	5	3153266
Clostridium_beijerinckii	Clostridium_beijerinckii	1	7	7	7	6123550
Clostridium_beijerinckii_NRRL_B-598	Clostridium_beijerinckii_NRRL_B-598	1	5	5	7	6186993
Clostridium_bornimense	Clostridium_bornimense	1	6	6	6	2917864
Clostridium_botulinum	Clostridium_botulinum_A2_str._Kyoto	0.977	61	63	70	4155278
Clostridium_botulinum_202F	Clostridium_botulinum_202F	1	5	5	5	3874462
Clostridium_botulinum_A	Clostridium_botulinum_A_str._ATCC_3502	1	8	8	8	3886916
Clostridium_botulinum_A2_str._Kyoto	Clostridium_botulinum_A2_str._Kyoto	1	6	6	9	4155278
Clostridium_botulinum_A3_str._Loch_Maree	Clostridium_botulinum_A3_str._Loch_Maree	0.803	20	24	26	3992906
Clostridium_botulinum_A_str._ATCC_3502	Clostridium_botulinum_A_str._ATCC_3502	1	12	12	16	3886916
Clostridium_botulinum_B1_str._Okra	Clostridium_botulinum_B1_str._Okra	1	15	15	16	3958233
Clostridium_botulinum_BKT015925	Clostridium_botulinum_BKT015925	0.855	12	14	16	2773157
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	5	5	5	3800327
Clostridium_botulinum_CDC_1436	Clostridium_botulinum_CDC_1436	0.924	21	23	28	4089683
Clostridium_botulinum_E3_str._Alaska_E43	NA	0	0	0	0	0
Clostridium_botulinum_Prevot_594	Clostridium_botulinum_Prevot_594	0.957	106	112	131	4077214
Clostridium_butyricum	Clostridium_butyricum	1	6	6	7	3809831
Clostridium_cadaveris	Clostridium_cadaveris	0.874	18	21	24	3619347
Clostridium_carboxidivorans_P7	Clostridium_carboxidivorans_P7	1	12	12	16	5732880
Clostridium_cellulovorans_743B	Clostridium_cellulovorans_743B	1	16	16	20	5262222
Clostridium_chauvoei	Clostridium_chauvoei	0.733	14	20	22	2872664
Clostridium_cochlearium	Clostridium_cochlearium	1	9	9	10	2435419
Clostridium_diolis	NA	0	0	0	0	0
Clostridium_drakei	Clostridium_drakei	0.902	17	19	19	5695241
Clostridium_estertheticum	NA	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	0.919	20	22	23	4760574
Clostridium_formicaceticum	Clostridium_formicaceticum	1	2	2	2	4586755
Clostridium_gasigenes	Clostridium_gasigenes	1	20	20	26	4110498
Clostridium_intestinale	Clostridium_intestinale	0.887	12	14	14	4796776
Clostridium_isatidis	Clostridium_isatidis	1	7	7	7	2869927
Clostridium_kluyveri	Clostridium_kluyveri	0.548	4	8	8	4454353
Clostridium_ljungdahlii_DSM_13528	Clostridium_ljungdahlii_DSM_13528	1	6	6	7	4630065
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_novyi_NT	Clostridium_novyi_NT	0.729	7	9	11	2547720
Clostridium_pasteurianum	Clostridium_pasteurianum	1	6	6	7	4351863
