TargetNode	01	02	03	04	05	06	07	08	09	10
African_swine_fever_virus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aspergillus_fumigatus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_AS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_GS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_variant_RF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_anthracis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_bombysepticus_str._Wang	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_group	Bacillus_anthracis;_NZ_CP031643.1;_TOPREFPERCREADS100	Bacillus_paranthracis;_NZ_CP065149.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP035986.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP092833.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP035998.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP092834.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP035984.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP036076.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP036041.1;_TOPREFPERCREADS100	NA
Bacillus_cytotoxicus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_mobilis	Bacillus_mobilis;_NZ_CP031443.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_mycoides	NA;_NZ_CP064356.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP036044.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides	Bacillus_pseudomycoides;_NZ_CP064266.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides_DSM_12442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._ABP14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_andalousiensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_chinensis_CT-43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_wiedmannii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_bacilliformis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_henselae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_quintana	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Blastomyces_dermatitidis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella	Bordetella_parapertussis;_NZ_CP043165.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP022962.2;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CM002881.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP049918.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP020819.1;_TOPREFPERCREADS100	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP015768.1;_TOPREFPERCREADS086	Bordetella_pertussis;_NZ_CP017405.1;_TOPREFPERCREADS069	Bordetella_pertussis;_NZ_CP011190.1;_TOPREFPERCREADS069
Bordetella_avium_197N	Bordetella_avium_197N;_NC_010645.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchialis	Bordetella_bronchialis;_NZ_CP016170.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchiseptica	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_flabilis	Bordetella_flabilis;_NZ_CP016172.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._13	Bordetella_genomosp._13;_NZ_CP021111.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._6	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._8	Bordetella_genomosp._8;_NZ_CP021108.1;_TOPREFPERCREADS100	NA;_NZ_CP053069.1;_TOPREFPERCREADS020	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._9	Bordetella_genomosp._9;_NZ_CP021109.1;_TOPREFPERCREADS100	NA;_NZ_CP036274.1;_TOPREFPERCREADS006	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_hinzii	Bordetella_hinzii;_NZ_CP012076.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_holmesii	Bordetella_holmesii;_NZ_CP071603.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_parapertussis	Bordetella_parapertussis;_NZ_CP025072.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis	Bordetella_pertussis;_NZ_CP017405.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis_137	Bordetella_pertussis;_NZ_CP018038.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis_18323	Bordetella_pertussis;_NZ_CP015765.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_petrii	Bordetella_petrii;_NC_010170.1;_TOPREFPERCREADS100	NA;_NZ_CP053069.1;_TOPREFPERCREADS007	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pseudohinzii	Bordetella_pseudohinzii;_NZ_CP016440.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._H567	Bordetella_sp._H567;_NZ_CP012334.1;_TOPREFPERCREADS100	NA;_NZ_CP036264.1;_TOPREFPERCREADS009	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._HZ20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._N	Bordetella_sp._N;_NZ_CP013111.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
