TargetNode	01	02	03	04	05	06	07	08	09	10
African_swine_fever_virus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aspergillus_fumigatus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_AS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_GS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_variant_RF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_albus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_anthracis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus	Bacillus_cereus;_NZ_CP026678.1;_TOPREFPERCREADS100	Bacillus;_NZ_CP065509.1;_TOPREFPERCREADS050	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_AH1272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_AH1273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_AH676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_BDRD-ST196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock4-18	Bacillus_cereus_Rock4-18;_NZ_CM000735.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_group	Bacillus_pseudomycoides;_NZ_CM000743.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP036040.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP035997.1;_TOPREFPERCREADS100	Bacillus_sp._AR4-2;_NZ_CP031062.1;_TOPREFPERCREADS066	NA;_NZ_CP058594.1;_TOPREFPERCREADS066	NA;_NZ_CP051128.1;_TOPREFPERCREADS066	Bacillus_cereus_Rock3-44;_NZ_CM000733.1;_TOPREFPERCREADS066	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1;_NZ_CM000752.1;_TOPREFPERCREADS066	Bacillus_sp._SH8-8;_NZ_CP031065.1;_TOPREFPERCREADS066	Bacillus;_NZ_CP094455.1;_TOPREFPERCREADS066
Bacillus_cytotoxicus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_luti	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_mycoides	Bacillus_mycoides;_NZ_CP072055.1;_TOPREFPERCREADS100	NA;_NZ_CP084622.1;_TOPREFPERCREADS050	NA;_NZ_CP064271.1;_TOPREFPERCREADS050	NA;_NZ_CP061868.1;_TOPREFPERCREADS050	NA	NA	NA	NA	NA	NA
Bacillus_pacificus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_paranthracis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides	Bacillus_pseudomycoides;_NZ_CP007625.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442;_NZ_CM000745.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CM000743.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CP007626.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CM000744.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CP009651.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu;_NZ_CP025122.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_andalousiensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_galleriae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana;_NZ_CP010106.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_israelensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_tropicus	Bacillus_tropicus;_NZ_CP049019.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_wiedmannii	Bacillus_wiedmannii;_NZ_CP036101.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_bacilliformis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_henselae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_quintana	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_quintana_RM-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Blastomyces_dermatitidis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella	Bordetella_bronchiseptica;_NZ_CP020819.1;_TOPREFPERCREADS100	Bordetella_parapertussis;_NZ_LR590480.1;_TOPREFPERCREADS095	Bordetella_parapertussis;_NZ_CP071602.1;_TOPREFPERCREADS091	Bordetella_pertussis;_NZ_CP015768.1;_TOPREFPERCREADS082	Bordetella_parapertussis;_NZ_CP025072.1;_TOPREFPERCREADS078	Bordetella_parapertussis;_NZ_CP043165.1;_TOPREFPERCREADS073	Bordetella_pertussis;_NZ_CP015769.1;_TOPREFPERCREADS060	Bordetella_pertussis;_NZ_CP011753.1;_TOPREFPERCREADS056	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS052	Bordetella_pertussis;_NZ_CP015765.1;_TOPREFPERCREADS047
Bordetella_avium_197N	Bordetella_avium_197N;_NC_010645.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchialis	Bordetella_bronchialis;_NZ_CP016170.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchiseptica	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS100	NA;_NZ_CP053069.1;_TOPREFPERCREADS025	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_flabilis	Bordetella_flabilis;_NZ_CP016172.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._13	Bordetella_genomosp._13;_NZ_CP021111.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._6	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS100	NA;_NZ_CP039543.1;_TOPREFPERCREADS020	NA	NA	NA	NA	NA	NA	NA	NA
