TargetNode	01	02	03	04	05	06	07	08	09	10
African_swine_fever_virus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Aspergillus_fumigatus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_AS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_strain_GS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BK_virus_variant_RF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_anthracis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang;_NZ_CP007512.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus	Bacillus_cereus;_NZ_CP090085.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_BDRD-Cer4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44;_NZ_CM000733.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_cereus_group	Bacillus_sp._AR4-2;_NZ_CP031062.1;_TOPREFPERCREADS100	Bacillus_wiedmannii;_NZ_CP036070.1;_TOPREFPERCREADS100	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1;_NZ_CM000752.1;_TOPREFPERCREADS100	Bacillus_sp._SH8-8;_NZ_CP031065.1;_TOPREFPERCREADS100	Bacillus_pseudomycoides;_NZ_CP007626.1;_TOPREFPERCREADS100	Bacillus_cereus_ATCC_4342;_NZ_CM000721.1;_TOPREFPERCREADS100	Bacillus_thuringiensis_serovar_galleriae;_NZ_CP010089.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CM000737.1;_TOPREFPERCREADS100	Bacillus_mycoides;_NZ_CP036043.1;_TOPREFPERCREADS100	NA
Bacillus_cytotoxicus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_luti	Bacillus_luti;_NZ_CP040336.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_mycoides	Bacillus_mycoides;_NZ_CP035999.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pacificus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides	Bacillus_pseudomycoides;_NZ_CM000743.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_pseudomycoides_DSM_12442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._ABP14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu;_NZ_CP025122.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_sp._JAS24-2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis	Bacillus_thuringiensis_serovar_kurstaki_str._T03a001;_NZ_CM000751.1;_TOPREFPERCREADS100	Bacillus_thuringiensis_serovar_galleriae;_NZ_CP010090.1;_TOPREFPERCREADS100	Bacillus_thuringiensis_serovar_galleriae;_NZ_CP010089.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_HD-771	NA;_NZ_CP065511.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_andalousiensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacillus_wiedmannii	Bacillus_wiedmannii;_NZ_CP015257.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_bacilliformis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_henselae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bartonella_quintana	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Blastomyces_dermatitidis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella	Bordetella_parapertussis;_NZ_CP071602.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP020819.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS100	Bordetella_bronchiseptica;_NZ_CM002881.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP017405.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP015768.1;_TOPREFPERCREADS092	Bordetella_bronchiseptica;_NZ_CP049918.1;_TOPREFPERCREADS084	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS084	Bordetella_bronchiseptica;_NZ_CP022962.2;_TOPREFPERCREADS076	Bordetella_pertussis;_NZ_CP011190.1;_TOPREFPERCREADS069
Bordetella_avium_197N	Bordetella_avium_197N;_NC_010645.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchialis	Bordetella_bronchialis;_NZ_CP016170.1;_TOPREFPERCREADS100	NA;_NZ_CP071793.1;_TOPREFPERCREADS080	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_bronchiseptica	Bordetella_bronchiseptica;_NZ_CP025069.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_flabilis	Bordetella_flabilis;_NZ_CP016172.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._13	Bordetella_genomosp._13;_NZ_CP021111.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._6	Bordetella_genomosp._6;_NZ_CP021107.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._8	Bordetella_genomosp._8;_NZ_CP021108.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_genomosp._9	Bordetella_genomosp._9;_NZ_CP021109.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_hinzii	Bordetella_hinzii;_NZ_CP021398.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_holmesii	Bordetella_holmesii;_NZ_CP016341.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_parapertussis	Bordetella_parapertussis;_NZ_CP043165.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis	Bordetella_pertussis;_NZ_CP017405.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
