Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_albus	Bacillus_albus	5298197	78	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999596	208	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_thuringiensis_serovar_indiana	5429628	60	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4219994	43	0	0	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202882	60	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5339301	120	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5126289	177	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782260	91	34	129	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis	5327337	60	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443243	167	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963736	60	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_parapertussis	4764822	7695	1714	393	52	45	324	63	80	252	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3730801	1350	104	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5870542	6986	916	312	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5078124	2622	502	120	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5827516	6198	1778	51	184	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5370696	8811	1020	210	192	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5160759	2240	132	24	140	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6157801	8667	948	120	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4578713	8094	430	129	0	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4877827	5666	822	33	32	100	360	238	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3691814	2006	142	93	168	155	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4774302	566	26	57	44	45	216	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4115743	1085	92	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4133966	627	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043432	344	70	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5282009	5537	296	108	0	0	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4485465	4320	268	126	192	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5524532	6695	866	183	44	150	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6983945	4462	802	273	216	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4475729	3763	468	33	148	0	0	0	0	0	0	0
Borrelia	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_coriaceae_ATCC_43381	Borrelia_coriaceae	920465	44	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliaceae	Borreliella_burgdorferi	903530	124	0	0	0	0	0	0	0	0	0	0
Borreliella	Borreliella_afzelii_K78	905890	59	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_bissettii_DN127	Borreliella_bissettii_DN127	900681	0	74	0	0	0	0	0	0	0	0	0
