Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_albus	Bacillus_albus	5298204	71	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	5295695	16	72	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	300096	60	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH676	Bacillus_cereus	5204524	0	120	0	0	0	0	0	0	0	0	0
Bacillus_cereus_ATCC_4342	Bacillus_cereus_ATCC_4342	5234738	59	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999753	51	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_pseudomycoides	5841377	120	0	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	NA	5764022	60	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	397178	120	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	283859	60	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	NA	5602378	0	164	0	0	0	0	0	0	0	0	0
Bacillus_sp._JAS24-2	Bacillus_sp._JAS24-2	277738	41	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis_IBL_4222	6612372	60	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	94832	0	86	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5203673	5215	1460	369	200	260	12	84	24	351	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731913	342	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5874908	3009	542	297	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079152	1628	350	42	196	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5830902	3321	618	384	212	290	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5373526	4117	1342	120	232	115	714	35	440	288	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5160284	1607	422	57	108	255	12	28	72	90	360	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6163493	2991	710	342	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4583854	2794	718	0	0	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4880924	2763	782	477	132	0	0	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3698013	602	274	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4774417	601	238	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4129306	468	326	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134196	261	136	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043496	350	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5284147	2708	208	456	196	235	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4485325	2546	632	333	20	85	276	56	16	45	0	1037
Bordetella_sp._H567	Bordetella_sp._H567	5528733	2747	392	270	328	0	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6986259	2820	478	141	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4476686	1909	316	6	4	15	12	105	0	126	60	902
Borrelia	Borrelia_turicatae_91E135	925413	60	0	0	0	0	0	0	0	0	0	0
Borrelia_coriaceae_ATCC_43381	Borrelia_coriaceae	920474	35	0	0	0	0	0	0	0	0	0	0
