Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus	NA	3218434	35	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH676	Bacillus_cereus_AH676	5594699	48	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999637	167	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	Bacillus_cereus_BDRD-ST196	5576366	67	10	123	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4246780	45	0	0	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202841	3	98	0	0	0	0	0	0	0	0	0
Bacillus_mobilis	Bacillus_mobilis	5468224	61	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5248577	23	164	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5126055	2	2	12	28	45	42	280	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782338	68	108	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	NA	5602482	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_IBL_4222	NA	330292	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana	5429639	49	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_israelensis	NA	5763994	88	0	0	0	0	0	0	0	0	0	0
Bacillus_toyonensis_BCT-7112	Bacillus_toyonensis_BCT-7112	4940429	45	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	Bacillus_wiedmannii	5534123	42	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443375	35	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963746	50	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_parapertussis	4770832	3167	778	327	152	0	0	0	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731839	346	70	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5875019	2723	706	204	104	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5080166	1086	116	0	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5833139	1911	434	243	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5377605	2358	636	162	168	0	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5162158	1043	94	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6165112	2050	374	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4585282	1902	182	0	0	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4882158	1848	334	57	100	425	156	0	0	0	0	0
Bordetella_holmesii	Bordetella_holmesii	3695855	760	98	0	0	0	0	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4773401	312	210	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4112579	367	106	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043557	199	90	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5284526	2455	556	285	128	0	0	0	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4488763	1228	380	0	0	0	0	0	0	0	0	0
Bordetella_sp._H567	Bordetella_sp._H567	5528738	2972	548	84	128	0	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6987301	1764	498	135	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478493	1258	264	126	0	0	0	0	0	0	0	0
Borrelia	NA	0	0	0	0	0	0	0	0	0	0	0	0
