Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_albus	NA	5568298	48	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	5561666	149	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH1272	Bacillus_cereus_AH1272	5789469	71	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28	6041450	47	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4999576	228	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	NA	2801699	583	100	0	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4252286	591	80	0	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202878	64	0	0	0	0	0	0	0	0	0	0
Bacillus_mobilis	NA	2802337	45	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5285531	69	0	0	0	0	0	0	0	0	0	0
Bacillus_nitratireducens	NA	2802003	279	0	0	0	0	0	0	0	0	0	0
Bacillus_pacificus	Bacillus_pacificus	5252817	109	0	0	0	0	0	0	0	0	0	0
Bacillus_paranthracis	Bacillus_paranthracis	5149413	51	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5126143	323	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5781321	646	152	9	108	110	168	0	0	0	0	0
Bacillus_sp._ABP14	NA	2802162	0	120	0	0	0	0	0	0	0	0	0
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu	5230327	174	0	0	0	0	0	0	0	0	0	0
Bacillus_sp._JAS24-2	NA	2802218	64	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis	472115	389	18	150	56	95	0	0	0	0	0	0
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis_HD-771	5885894	142	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_andalousiensis	NA	2802222	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_chinensis_CT-43	Bacillus_thuringiensis_serovar_chinensis_CT-43	5486586	244	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana	253512	68	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	5527522	46	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NA	4826102	80	0	0	0	0	0	0	0	0	0	0
Bacillus_wiedmannii	NA	2802115	79	88	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443350	60	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1931456	129	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5196239	2529	892	180	164	40	48	196	0	0	0	0
Bordetella_avium_197N	Bordetella_avium_197N	3731505	492	258	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5875795	2501	460	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079751	1312	146	159	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5833483	1753	126	153	212	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5376922	2835	382	162	428	200	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5162083	514	380	318	0	0	0	0	0	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6164925	2348	64	27	172	0	0	0	0	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4585244	1926	196	0	0	0	0	0	0	0	0	0
