Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28	6041437	60	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5799331	0	120	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5713834	120	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5782414	100	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	1650086	38	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	5192916	3737	600	627	456	640	330	91	64	270	10	547
Bordetella_avium_197N	Bordetella_avium_197N	3731755	500	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5873589	3504	814	63	372	10	54	14	336	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079994	1152	222	0	0	0	0	0	0	0	0	0
Bordetella_flabilis	Bordetella_flabilis	5832472	2711	360	60	124	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5377038	2797	408	312	184	190	0	0	0	0	0	0
Bordetella_genomosp._6	Bordetella_genomosp._6	5160543	1553	282	45	32	95	204	413	128	0	0	0
Bordetella_genomosp._8	Bordetella_genomosp._8	6163931	2567	288	177	20	95	210	56	192	0	0	0
Bordetella_genomosp._9	Bordetella_genomosp._9	4585118	1871	254	123	0	0	0	0	0	0	0	0
Bordetella_hinzii	Bordetella_hinzii	4881547	1836	338	402	260	165	18	21	32	18	100	341
Bordetella_holmesii	Bordetella_holmesii	3693298	479	102	18	72	85	324	0	0	0	0	0
Bordetella_parapertussis	Bordetella_parapertussis	4774646	326	284	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4104401	340	140	18	168	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4133815	284	90	12	4	40	54	294	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043689	157	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5284286	2178	232	273	356	75	354	196	0	0	0	0
Bordetella_pseudohinzii	Bordetella_pseudohinzii	4486794	1785	302	117	48	65	72	35	88	432	50	583
Bordetella_sp._H567	Bordetella_sp._H567	5528406	2653	866	303	12	230	0	0	0	0	0	0
Bordetella_sp._HZ20	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	6987176	2092	430	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478240	1601	300	0	0	0	0	0	0	0	0	0
Borrelia	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_anserina	NA	5699812	42	0	0	0	0	0	0	0	0	0	0
Borrelia_anserina_BA2	Borrelia_anserina_BA2	904694	0	96	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi	NA	4631859	0	84	0	0	0	0	0	0	0	0	0
Borrelia_miyamotoi_FR64b	Borrelia_miyamotoi	906756	84	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_turcica_IST7	Borrelia_turcica_IST7	957618	35	0	0	0	0	0	0	0	0	0	0
Borreliaceae	NA	3370183	91	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella	Brucella	2680688	1781	320	102	0	0	0	0	0	0	0	0
