Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0	0	0	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus_albus	Bacillus_albus	5297961	314	0	0	0	0	0	0	0	0	0	0
Bacillus_anthracis	Bacillus_anthracis	5291663	120	0	0	0	0	0	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	577729	80	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	349877	202	120	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH1272	Bacillus_cereus_AH1272	5789293	247	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH1273	NA	5763962	0	120	0	0	0	0	0	0	0	0	0
Bacillus_cereus_AH676	Bacillus_cereus_AH676	5594694	53	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_ATCC_4342	Bacillus_cereus_ATCC_4342	5234557	240	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_BDRD-Cer4	NA	5138614	58	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-28	Bacillus_cereus_Rock3-28	6041434	63	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-29	Bacillus_cereus_Rock3-29	5877986	125	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	4998894	786	124	0	0	0	0	0	0	0	0	0
Bacillus_cereus_Rock4-18	NA	5764028	54	0	0	0	0	0	0	0	0	0	0
Bacillus_cereus_group	NA	5762496	1408	4	174	0	0	0	0	0	0	0	0
Bacillus_cytotoxicus	Bacillus_cytotoxicus	4244396	1945	484	0	0	0	0	0	0	0	0	0
Bacillus_luti	Bacillus_luti	5202409	297	24	84	128	0	0	0	0	0	0	0
Bacillus_mobilis	Bacillus_mobilis	5467879	220	186	0	0	0	0	0	0	0	0	0
Bacillus_mycoides	Bacillus_mycoides	5321807	339	12	171	0	0	0	0	0	0	0	0
Bacillus_nitratireducens	NA	5763900	182	0	0	0	0	0	0	0	0	0	0
Bacillus_pacificus	Bacillus_pacificus	5252587	339	0	0	0	0	0	0	0	0	0	0
Bacillus_paranthracis	Bacillus_paranthracis	5149404	60	0	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides	Bacillus_pseudomycoides	5840196	1155	146	0	0	0	0	0	0	0	0	0
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	5780970	1049	396	63	36	0	0	0	0	0	0	0
Bacillus_sp._ABP14	NA	5763784	180	118	0	0	0	0	0	0	0	0	0
Bacillus_sp._HBCD-sjtu	NA	4899082	59	0	0	0	0	0	0	0	0	0	0
Bacillus_sp._JAS24-2	Bacillus_sp._JAS24-2	626274	0	120	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis	Bacillus_thuringiensis_IBL_4222	6611542	368	420	102	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis_HD-771	5885914	0	122	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_IBL_4222	NA	330160	192	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_andalousiensis	Bacillus_thuringiensis_serovar_andalousiensis	6039429	264	144	105	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_chinensis_CT-43	NA	5602482	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae	10588	68	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana	5429501	187	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_israelensis	Bacillus_thuringiensis	235246	61	118	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	Bacillus_thuringiensis	5674309	60	0	0	0	0	0	0	0	0	0	0
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	6488636	388	0	0	0	0	0	0	0	0	0	0
Bacillus_toyonensis_BCT-7112	NA	5763978	0	104	0	0	0	0	0	0	0	0	0
Bacillus_tropicus	Bacillus_tropicus	5246769	191	0	0	0	0	0	0	0	0	0	0
