Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	Actinobacillus_equuli	2386009	26928	16036	9276	5188	4220	2676	805	448	405	0	0
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	2354548	23151	13600	9102	4704	2660	438	350	168	351	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	2306614	13837	7280	3498	1756	990	810	483	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	2376719	14465	8148	4158	2624	870	708	294	624	144	460	351
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2294890	14612	7734	4047	1924	1040	318	168	88	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1985650	271	32	81	120	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1931504	81	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	1650064	60	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	1588607	0	76	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5867190	5606	1856	1038	800	485	246	357	120	27	90	941
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5077209	1949	784	435	4	275	18	0	8	27	50	609
Bordetella_genomosp._13	Bordetella_genomosp._13	5370905	5425	1620	1473	556	440	258	252	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4111722	697	326	204	68	35	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4134134	459	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043518	328	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5280536	4100	1654	300	176	125	552	42	8	9	150	298
Bordetella_trematum	Bordetella_trematum	4514468	2677	486	171	36	105	270	280	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	Borrelia_recurrentis_A1	930879	102	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	Borreliella_afzelii_PKo	903549	60	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii_HLJ01	Borreliella_afzelii_HLJ01	905384	87	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	Brucella	2087978	0	120	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	2124047	49	0	0	0	0	0	0	0	0	0	0
