Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	NA	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1988730	120	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443375	35	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963746	50	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5875019	2723	706	204	104	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5080166	1086	116	0	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5377605	2358	636	162	168	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4112579	367	106	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043557	199	90	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5284526	2455	556	285	128	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4478493	1258	264	126	0	0	0	0	0	0	0	0
Borrelia_crocidurae	Borrelia_crocidurae_DOU	915934	66	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	Borrelia_crocidurae_DOU	915966	34	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	Borrelia_recurrentis_A1	930921	60	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	Brucella_abortus	1163271	55	0	0	0	0	0	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1164160	60	0	0	0	0	0	0	0	0	0	0
Brucella_suis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	3429403	511	216	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	3780332	981	14	108	0	0	0	0	0	0	0	0
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	3789110	882	92	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	4411409	1657	550	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	4412440	1176	0	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	4666995	1260	278	0	0	0	0	0	0	0	0	0
Burkholderia_mallei	Burkholderia_mallei	3507228	130	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	2284050	45	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	2352629	64	0	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans	Burkholderia_multivorans	3348801	1442	268	117	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	3447306	867	248	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	3426424	1565	66	9	200	0	0	0	0	0	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei_MSHR1153	3280048	154	0	3	0	0	12	140	320	0	0	0
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	3117550	52	4	18	244	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	3385951	63	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	4126142	150	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	3259875	385	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	4008557	193	0	0	0	0	0	0	0	0	0	0
