Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	Actinobacillus_equuli	2451920	71	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	2335220	44	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2324773	48	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1988755	95	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443345	65	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963684	10	102	0	0	0	0	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5867304	5570	1550	669	844	985	660	133	672	369	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5073610	3243	922	381	104	335	66	413	120	315	110	1749
Bordetella_genomosp._13	Bordetella_genomosp._13	5362994	6008	2448	1365	1080	545	882	329	168	315	130	4665
Bordetella_pertussis	Bordetella_pertussis	4071137	1137	444	288	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis_137	4133847	488	258	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043277	115	134	12	4	5	54	245	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5277763	4515	1608	813	896	460	384	441	56	135	450	429
Bordetella_trematum	Bordetella_trematum	4509909	3421	1208	213	280	60	42	42	200	99	250	2769
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	Brucella_melitensis	2126098	60	0	0	0	0	0	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	2111251	119	0	0	0	0	0	0	0	0	0	0
Brucella_suis	Brucella_suis	1902606	0	18	15	76	155	0	0	0	0	0	0
Brucella_suis_019	Brucella_suis_019	2098331	60	0	0	0	0	0	0	0	0	0	0
Brucella_suis_bv._2	Brucella_suis_bv._2	1398225	60	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	3724316	2522	368	129	0	50	42	140	24	27	50	789
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	3775741	3897	368	369	204	35	96	42	80	603	0	0
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	3784343	4189	374	390	164	0	30	70	16	90	0	418
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	4404181	4661	952	480	660	335	948	112	112	693	20	462
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	4409854	2174	272	297	92	310	306	49	136	126	0	0
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	4661351	3996	1048	810	396	290	102	70	72	108	290	0
Burkholderia_mallei	Burkholderia_mallei	3506456	122	104	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	2283974	121	0	0	0	0	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	2351121	3	16	24	8	245	0	0	0	0	0	0
Burkholderia_multivorans	Burkholderia_multivorans	3592937	6304	1078	378	512	300	30	56	24	36	70	1961
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	3438276	6247	676	636	512	200	780	301	208	585	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	3418371	6918	1258	426	208	245	60	413	32	333	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei	4101439	2366	610	15	380	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	3976626	302	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	848	7	102	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	3181637	125	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei	3305781	444	186	129	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	3255908	101	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	4031632	113	26	84	36	25	12	42	256	0	0	0
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	3205739	226	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	4097926	564	86	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	3295446	327	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	3996875	214	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	3184275	3	0	12	8	5	12	14	416	0	0	0
Campylobacter_coli	NA	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	2281373	357	0	0	0	0	0	0	0	0	0	0
Campylobacter_showae	Campylobacter_showae	2160305	165	110	0	0	0	0	0	0	0	0	0
Canine_morbillivirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1173241	149	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	Chlamydia_pecorum_P787	1106373	36	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	Chlamydia_psittaci	1166793	64	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	Chlamydia_trachomatis_6276	1043115	66	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	Corynebacterium_amycolatum	2476081	34	0	0	0	0	0	0	0	0	0	0
Corynebacterium_bovis	Corynebacterium_bovis	2596388	2924	456	291	104	5	36	336	0	0	0	0
Corynebacterium_crudilactis	Corynebacterium_crudilactis	3047311	62	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae_HC04	2484212	0	120	0	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium	Corynebacterium_jeikeium	2413878	579	192	0	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	2461627	724	148	0	0	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	2510247	1616	14	0	0	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	2444682	2042	80	0	0	0	0	0	0	0	0	0
Corynebacterium_maris	NA	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	2785190	1729	550	105	0	0	0	0	0	0	0	0
Corynebacterium_matruchotii	Corynebacterium_matruchotii	2864704	1728	108	0	0	0	0	0	0	0	0	0
Corynebacterium_minutissimum	Corynebacterium_minutissimum	2695285	439	110	180	0	0	0	0	0	0	0	0
