Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	Actinobacillus_equuli	2451836	155	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	2335205	59	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	2335160	0	108	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2324755	66	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1988699	151	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1963693	103	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	1588611	0	72	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5874728	2665	640	222	152	115	234	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5079613	1345	76	102	232	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5374685	4028	1008	1056	152	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4313978	422	102	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis	4106006	99	2	0	8	15	330	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis_18323	4043443	321	82	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5283580	3186	650	162	212	160	0	0	0	0	0	0
