Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
African_swine_fever_virus	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0
Bacillus_albus	Bacillus_albus	0.604	3	5	5	5298275
Bacillus_anthracis	NA	1	1	1	1	5602542
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	1	1	1	1	577809
Bacillus_cereus	Bacillus_cereus_AH1272	0.931	5	7	8	5789540
Bacillus_cereus_AH1272	NA	0	0	2	2	4610863
Bacillus_cereus_AH1273	Bacillus_cereus_AH1273	1	3	3	3	5790501
Bacillus_cereus_Rock1-3	Bacillus_cereus_Rock1-3	1	1	1	1	5859854
Bacillus_cereus_Rock3-28	NA	0	0	2	2	5602542
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	0.835	10	12	13	4999804
Bacillus_cereus_group	Bacillus_cereus_BDRD-ST196	1	5	5	7	5576566
Bacillus_cytotoxicus	Bacillus_cytotoxicus	1	7	7	9	4220037
Bacillus_mycoides	Bacillus_mycoides	1	3	3	6	5265340
Bacillus_nitratireducens	NA	1	1	1	1	5602542
Bacillus_pacificus	Bacillus_pacificus	1	1	1	1	5252926
Bacillus_pseudomycoides	Bacillus_pseudomycoides	1	11	11	15	5126466
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	1	14	14	16	5782514
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu	1	3	3	3	5230501
Bacillus_sp._JAS24-2	Bacillus_sp._JAS24-2	0	0	2	2	277779
Bacillus_thuringiensis	NA	1	3	3	4	330352
Bacillus_thuringiensis_HD-771	Bacillus_thuringiensis	1	1	1	1	5427105
Bacillus_thuringiensis_IBL_4222	NA	1	1	1	1	330352
Bacillus_thuringiensis_serovar_andalousiensis	Bacillus_thuringiensis_serovar_andalousiensis	1	1	1	1	6039942
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae	1	1	1	1	5701188
Bacillus_thuringiensis_serovar_indiana	NA	0	0	2	2	6468885
Bacillus_thuringiensis_serovar_israelensis	Bacillus_thuringiensis_serovar_israelensis	1	1	1	1	5499731
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	4	4	4	6489024
Bacillus_wiedmannii	Bacillus_wiedmannii	1	2	2	4	5534165
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	0.485	2	4	5	1931585
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella	Bordetella_parapertussis	0.725	147	208	248	4773923
Bordetella_avium_197N	Bordetella_avium_197N	0.756	13	17	18	3732255
Bordetella_bronchialis	Bordetella_bronchialis	0.86	94	110	151	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.699	47	75	98	5081368
Bordetella_flabilis	Bordetella_flabilis	0.646	87	135	163	5835727
Bordetella_genomosp._13	Bordetella_genomosp._13	0.651	122	196	230	5380929
Bordetella_genomosp._6	Bordetella_genomosp._6	0.952	56	60	71	5163295
Bordetella_genomosp._8	Bordetella_genomosp._8	0.685	91	134	166	6167536
Bordetella_genomosp._9	Bordetella_genomosp._9	0.75	75	102	129	4587366
Bordetella_hinzii	Bordetella_hinzii	0.761	61	81	89	4885078
Bordetella_holmesii	Bordetella_holmesii	0.74	20	28	33	3696713
Bordetella_parapertussis	Bordetella_parapertussis	0.741	8	12	18	4773923
Bordetella_pertussis	Bordetella_pertussis	0.578	14	26	34	4107557
Bordetella_pertussis_137	Bordetella_pertussis_137	1	12	12	18	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	1	11	11	13	4043846
Bordetella_petrii	Bordetella_petrii	0.597	57	107	127	5287950
Bordetella_pseudohinzii	Bordetella_pseudohinzii	0.746	47	63	75	4490371
Bordetella_sp._H567	Bordetella_sp._H567	0.797	87	118	140	5532470
Bordetella_sp._HZ20	NA	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	0.745	60	85	98	6989698
Bordetella_trematum	Bordetella_trematum	0.903	49	55	65	4480141
Borrelia	Borrelia	0	0	2	2	927759
Borrelia_coriaceae_ATCC_43381	Borrelia_coriaceae_ATCC_43381	1	1	1	1	4229
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_crocidurae_DOU	Borrelia_crocidurae_DOU	1	1	1	1	916000
Borrelia_crocidurae_str._Achema	Borrelia_crocidurae_str._Achema	1	1	1	1	18431
Borrelia_hermsii_DAH	Borrelia_hermsii_DAH	1	1	1	1	922307
Borrelia_miyamotoi	Borrelia_miyamotoi	0	0	2	2	904095
Borrelia_miyamotoi_FR64b	Borrelia_miyamotoi	1	1	1	1	904095
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliaceae	NA	0.059	0	4	5	3370274
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_bissettii_DN127	Borreliella_bissettii_DN127	1	1	1	1	900755
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Brucella	Brucella	0.93	949	1110	1369	2645955
Brucella_abortus	Brucella	1	1	1	1	2088098
Brucella_canis	Brucella_canis	1	1	1	1	1206806
Brucella_inopinata	Brucella_inopinata	1	7	7	8	2145953
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_microti_CCM_4915	Brucella_microti_CCM_4915	1	1	1	1	2117050
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	1	1	1	2111370
Brucella_pinnipedialis	NA	0	0	0	0	0
Brucella_sp._09RB8471	Brucella_sp._09RB8471	1	4	4	5	2191354
Brucella_sp._09RB8910	Brucella_sp._09RB8910	0.613	8	14	19	2280827
Brucella_sp._10RB9215	Brucella_sp._10RB9215	0.598	2	4	6	2256786
Brucella_sp._141012304	NA	0	0	0	0	0
Brucella_sp._2280	Brucella_sp._2280	1	4	4	6	2268175
Brucella_sp._BO2	Brucella_sp._BO2	1	6	6	8	1598747
Brucella_suis	Brucella_suis	1	2	2	2	1902870
Brucella_suis_019	Brucella_suis_019	1	2	2	2	2098391
Brucella_suis_bv._2	Brucella	1	1	1	1	2261316
Brucella_vulpis	NA	0	0	0	0	0
Brucellaceae	Brucella_abortus_bv._6_str._870	1	1	1	1	2124096
Burkholderia_cepacia	Burkholderia_cepacia	0.675	34	51	64	3688624
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.883	66	74	96	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.893	73	86	105	3790084
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	0.76	79	109	133	4413616
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.781	28	37	41	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.815	59	74	94	4209407
Burkholderia_mallei	Burkholderia_mallei	0.35	2	6	9	1858539
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	2	2	7	2352693
Burkholderia_multivorans	Burkholderia_multivorans	0.864	125	148	185	3162364
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.874	94	113	135	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.891	92	108	122	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.876	25	30	36	4104810
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.797	4	6	7	3117868
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	0.164	1	5	5	4125094
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	2	2	2	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0.74	3	5	6	3260260
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	3	3	4	3256009
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.573	2	4	5	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	0.665	4	6	6	3205965
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0.818	7	9	13	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	3	3	4	3837469
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.605	3	5	6	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	2	2	2	3184745
Burkholderia_sp._OLGA172	NA	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	1	4	4	8	2281652
Campylobacter_showae	Campylobacter_showae	1	1	1	1	2097887
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Clostridium	Clostridium_septicum	1	26	26	35	3454144
Clostridium_aceticum	NA	0	0	2	2	6468885
Clostridium_acetobutylicum	Clostridium_acetobutylicum	1	1	1	1	3957627
