Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	1	5	5	5	2451991
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	1	7	7	8	2335264
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	3	3	4	2335268
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1	3	3	3	2409565
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	2	2	2	2324821
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	7	7	12	1988850
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1	1	1	1	1963796
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.802	67	86	103	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.911	36	40	50	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.756	92	129	166	5380929
Bordetella_pertussis	Bordetella_pertussis	0.834	9	11	16	4386396
Bordetella_pertussis_137	Bordetella_pertussis_137	1	5	5	7	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	1	7	7	7	4043846
Bordetella_petrii	Bordetella_petrii	0.83	64	79	91	5287950
Bordetella_trematum	Bordetella_trematum	0.79	32	42	49	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_crocidurae_DOU	Borrelia_crocidurae_DOU	0.007	0	3	3	916000
Borrelia_crocidurae_str._Achema	Borrelia_crocidurae_str._Achema	1	1	1	3	919477
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_microti_CCM_4915	Brucella_microti_CCM_4915	1	1	1	1	1220319
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	0	0	2	2	1164220
Brucella_suis	Brucella_suis	1	1	1	1	1902870
Burkholderia_cepacia	Burkholderia_cepacia	0.853	20	24	25	3683734
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.913	43	49	63	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.962	34	36	44	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.747	85	119	147	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.928	36	39	48	4413616
