Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	NA	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	2	2	3	1986154
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	0	0	2	2	1650124
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.765	26	36	42	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.559	6	12	17	5142886
Bordetella_genomosp._13	Bordetella_genomosp._13	0.611	21	35	39	5380929
Bordetella_pertussis	Bordetella_pertussis	0.099	2	21	23	4110594
Bordetella_pertussis_137	Bordetella_pertussis_137	1	2	2	2	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.587	4	8	10	4043846
Bordetella_petrii	Bordetella_petrii	0.386	16	45	56	5287950
Bordetella_trematum	Bordetella_trematum	0.601	11	21	24	4480141
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	Brucella_abortus	0.215	1	5	7	2125180
Brucella_canis	NA	1	1	1	1	3114641
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	2	2	2	1164220
Brucella_suis	NA	0	0	0	0	0
Brucella_suis_019	Brucella_suis_019	1	1	1	1	1204433
Burkholderia_cepacia	Burkholderia_cepacia	0.522	10	20	22	3608925
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	1	6	6	7	3396958
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.587	6	12	13	3400736
Burkholderia_gladioli	Burkholderia_gladioli	0.468	15	33	36	4272194
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.594	2	6	8	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.501	14	29	33	3922845
