Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	0.348	2	8	8	2451991
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	1	4	4	4	2409072
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	1	1	1	2335268
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	Actinobacillus_pleuropneumoniae	1	2	2	2	2309071
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	1	1	1	1986154
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	0	0	2	2	1443410
Bartonella_henselae	Bartonella_henselae	1	3	3	3	1963796
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.57	89	161	203	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.703	34	51	61	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.493	84	191	245	5380929
Bordetella_pertussis	Bordetella_pertussis	0.803	9	11	15	4129756
Bordetella_pertussis_137	Bordetella_pertussis_137	0.451	4	10	11	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.592	6	11	15	4043846
Bordetella_petrii	Bordetella_petrii	0.472	68	149	196	5287950
Bordetella_trematum	Bordetella_trematum	0.597	56	100	126	4480141
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	Borreliella_afzelii_HLJ01	1	1	1	1	905471
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	Brucella	1	1	1	1	2181202
Brucella_canis	Brucella_canis	1	1	1	4	2105958
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
