Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	1	1	1	1	2451991
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	1	4	4	4	2361730
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	1	1	1	2335268
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	Actinobacillus_pleuropneumoniae	1	1	1	1	2312414
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	1	1	1	2324821
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	1	1	1	1988850
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.848	34	41	48	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.266	3	18	19	5205646
Bordetella_genomosp._13	Bordetella_genomosp._13	0.866	25	30	39	5380929
Bordetella_pertussis	Bordetella_pertussis	0.452	4	9	11	4129756
Bordetella_pertussis_137	Bordetella_pertussis	1	1	1	1	4111081
Bordetella_pertussis_18323	Bordetella_pertussis	1	2	2	2	4110583
Bordetella_petrii	Bordetella_petrii	0.967	69	71	84	5287950
Bordetella_trematum	Bordetella_trematum	0.828	12	16	16	4480141
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	Brucella_melitensis	1	1	1	1	2117000
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_suis	NA	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	0.579	7	14	17	3474201
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia	1	14	14	16	3779906
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	1	12	12	16	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.765	24	32	41	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.76	10	14	18	3700833
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.869	21	25	26	3925840
Burkholderia_mallei	Burkholderia_mallei_NCTC_10229	1	1	1	1	2284095
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	1	3458208
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	1	1	1	2351417
Burkholderia_multivorans	Burkholderia_multivorans	0.898	28	32	39	3350628
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.89	21	23	27	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.834	23	30	35	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	1	10	10	16	3269674
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	1	1	1	1200
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	0	0	2	2	3179106
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei	0.182	0	2	2	3245094
