Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
African_swine_fever_virus	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0
Bacillus_cereus	Bacillus_cereus	0	0	2	2	5328644
Bacillus_cereus_Rock1-3	Bacillus_cereus_Rock1-3	1	1	1	1	5859854
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	1	1	1	1	4999804
Bacillus_cereus_group	Bacillus_cereus_Rock3-44	0	0	2	2	4999804
Bacillus_mobilis	Bacillus_mobilis	1	1	1	1	5468285
Bacillus_mycoides	Bacillus_mycoides	1	1	1	1	397298
Bacillus_pseudomycoides	Bacillus_pseudomycoides	1	1	1	1	5841497
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	1	2	2	2	5782514
Bacillus_thuringiensis	Bacillus_thuringiensis	1	2	2	2	5427105
Bacillus_wiedmannii	Bacillus_wiedmannii	1	1	1	1	5239489
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella	Bordetella_parapertussis	0.671	51	87	103	4775256
Bordetella_avium_197N	Bordetella_avium_197N	0.607	4	7	8	3732255
Bordetella_bronchialis	Bordetella_bronchialis	0.742	50	72	85	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.774	18	24	28	5081368
Bordetella_flabilis	Bordetella_flabilis	0.734	44	61	68	5835727
Bordetella_genomosp._13	Bordetella_genomosp._13	0.635	51	86	101	5380929
Bordetella_genomosp._6	Bordetella_genomosp._6	0.683	21	34	38	5163295
Bordetella_genomosp._8	Bordetella_genomosp._8	0.651	32	56	65	6167536
Bordetella_genomosp._9	Bordetella_genomosp._9	0.767	38	53	73	4587366
Bordetella_hinzii	Bordetella_hinzii	0.832	38	46	54	4912977
Bordetella_holmesii	Bordetella_holmesii	0.618	10	18	30	3696713
Bordetella_parapertussis	Bordetella_parapertussis	0.668	8	12	14	4775256
Bordetella_pertussis	Bordetella_pertussis	0.618	6	10	11	4386396
Bordetella_pertussis_137	Bordetella_pertussis_137	1	4	4	5	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	1	3	3	3	4043846
Bordetella_petrii	Bordetella_petrii	0.679	40	57	68	5287950
Bordetella_pseudohinzii	Bordetella_pseudohinzii	0.594	33	61	70	4490371
Bordetella_sp._H567	Bordetella_sp._H567	0.785	51	68	78	5532470
Bordetella_sp._HZ20	NA	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	0.772	30	40	49	6989698
Bordetella_trematum	Bordetella_trematum	0.547	22	39	44	4480141
Borrelia	NA	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliaceae	Borrelia_miyamotoi	1	1	1	1	906339
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Brucella	Brucella	1	7	7	11	2090924
Brucella_abortus	NA	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0
Brucella_inopinata	Brucella_inopinata	1	1	1	1	2145953
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	0	0	2	2	1164220
Brucella_pinnipedialis	NA	0	0	0	0	0
Brucella_sp._09RB8471	NA	0	0	0	0	0
Brucella_sp._09RB8910	Brucella_sp._09RB8910	0.01	0	5	6	1312151
Brucella_sp._10RB9215	NA	1	1	1	1	4630536
Brucella_sp._141012304	NA	0	0	0	0	0
Brucella_sp._2280	Brucella_sp._2280	0	0	2	2	1316279
Brucella_suis	NA	0	0	0	0	0
Brucella_vulpis	NA	0	0	0	0	0
Brucellaceae	NA	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	0.733	11	17	22	3739938
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.684	14	20	21	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.684	18	27	33	3790084
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	0.84	33	40	47	4413616
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.611	20	36	44	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.64	25	40	48	4668350
Burkholderia_mallei	Burkholderia_mallei	1	2	2	2	1858539
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	1	1	1	2352693
Burkholderia_multivorans	Burkholderia_multivorans	0.767	41	56	63	3603686
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.823	35	43	48	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.746	28	40	43	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.641	13	20	22	3269674
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	1	1	3	1144
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	1	1	1	1	3306540
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	1	1	1	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei	1	2	2	2	3265934
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0.184	2	11	12	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.309	1	3	5	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	3	3	3	4240604
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0	0	2	2	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei	0.207	1	5	6	3269674
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.509	3	5	7	3997089
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei	1	1	1	1	3287088
Burkholderia_sp._OLGA172	NA	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	1	3	3	6	2281652
Campylobacter_showae	Campylobacter_showae	0	0	2	2	2160580
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae_AR39	1	1	1	3	1229853
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Clostridium	Clostridium	1	3	3	4	3608085
Clostridium_aceticum	Clostridium_aceticum	1	1	1	1	4201318
Clostridium_argentinense	Clostridium_argentinense	1	1	1	1	4662988
Clostridium_beijerinckii	Clostridium_beijerinckii	1	1	1	1	6485394
Clostridium_botulinum	Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	1	1	1	3800327
Clostridium_botulinum_BKT015925	NA	0	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	NA	0	0	0	0	0
Clostridium_butyricum	NA	1	1	1	3	3960308
Clostridium_chauvoei	Clostridium_chauvoei	1	4	4	5	2872664
Clostridium_cochlearium	NA	0	0	0	0	0
Clostridium_drakei	Clostridium_drakei	1	1	1	1	5695241
Clostridium_estertheticum	NA	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	1	2	2	2	4760574
Clostridium_intestinale	Clostridium_intestinale	1	2	2	2	4796776
Clostridium_isatidis	Clostridium_isatidis	1	1	1	1	2869927
Clostridium_kluyveri	Clostridium_kluyveri	1	1	1	1	4454353
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_pasteurianum_BC1	Clostridium_pasteurianum_BC1	0.256	1	4	4	4990707
Clostridium_perfringens	Clostridium_perfringens	0.897	35	41	50	3318792
Clostridium_perfringens_ATCC_13124	Clostridium_perfringens_ATCC_13124	1	7	7	7	3256683
Clostridium_perfringens_F262	Clostridium_perfringens_F262	1	1	1	1	3333039
Clostridium_perfringens_str._13	Clostridium_perfringens_str._13	1	9	9	10	3031430
Clostridium_saccharobutylicum	Clostridium_saccharobutylicum	0	0	2	2	5108287
Clostridium_septicum	Clostridium_septicum	1	1	1	1	3454144
Clostridium_sp._BNL1100	Clostridium_sp._BNL1100	1	1	1	1	4613747
Clostridium_sp._C1	Clostridium_sp._C1	1	1	1	1	3035113
Clostridium_sp._C5S11	Clostridium_sp._C5S11	1	1	1	1	6041432
Clostridium_sp._DL-VIII	Clostridium_sp._DL-VIII	1	2	2	3	6477357
Clostridium_sp._JN-9	Clostridium_sp._JN-9	1	1	1	1	3223191
Clostridium_sp._M62/1	Clostridium_sp._M62/1	1	1	1	1	3892014
Clostridium_sp._SY8519	Clostridium_sp._SY8519	1	1	1	1	2835737
Clostridium_sporogenes	NA	0	0	0	0	0
Clostridium_taeniosporum	Clostridium_taeniosporum	1	1	1	1	3264813
Clostridium_tetani	Clostridium_tetani	1	1	1	1	2807460
Clostridium_tetani_E88	NA	0	0	0	0	0
Coccidioides_immitis	NA	0	0	0	0	0
Coccidioides_posadasii	NA	0	0	0	0	0
