Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	0	0	2	2	2451991
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	3	3	5	1988850
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	1	2	2	2	1650124
Bartonella_quintana_RM-11	Bartonella_quintana	0	0	2	2	1650124
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.906	115	129	152	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.869	38	46	55	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.801	113	148	174	5380929
Bordetella_pertussis	Bordetella_pertussis	0.776	12	18	22	4129017
Bordetella_pertussis_137	Bordetella_pertussis_137	1	9	9	13	4134593
Bordetella_pertussis_18323	Bordetella_pertussis	1	6	6	7	4104202
Bordetella_petrii	Bordetella_petrii	0.854	82	101	124	5287950
Bordetella_trematum	Bordetella_trematum	0.838	47	61	69	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_crocidurae_str._Achema	Borrelia_crocidurae_str._Achema	1	1	1	1	919477
Borrelia_recurrentis	NA	0	0	0	0	0
Borrelia_recurrentis_A1	NA	1	1	1	1	3486541
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	Brucella	1	1	1	1	2261316
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	0	0	2	2	2124096
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	1	1	1	2111370
Brucella_suis	NA	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	1	27	27	31	3683734
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.928	29	31	40	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.93	22	24	25	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.883	79	95	115	4272194
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	1	31	31	41	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.964	58	60	69	4209407
Burkholderia_mallei	Burkholderia_mallei	1	2	2	3	3507358
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	1	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	1	1	1	3495687
Burkholderia_multivorans	Burkholderia_multivorans	0.976	61	63	70	3350628
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.92	55	61	69	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.937	51	56	64	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.823	18	22	26	3245772
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei	1	1	1	1	3169063
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	0	0	2	2	957
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	2	2	2	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0.419	1	3	3	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	6	6	7	4008750
