Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
African_swine_fever_virus	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	1	1	1	1	5295783
Bacillus_cereus	Bacillus_cereus	1	1	1	1	5668734
Bacillus_cereus_BDRD-Cer4	NA	1	1	1	1	5764082
Bacillus_cereus_Rock3-28	NA	0	0	2	2	5764082
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	1	1	1	1	4999804
Bacillus_cereus_Rock4-18	Bacillus_cereus_Rock4-18	1	1	1	1	5923634
Bacillus_cereus_group	Bacillus_cereus_BDRD-Cer4	1	2	2	4	5397450
Bacillus_cytotoxicus	Bacillus_cytotoxicus	1	2	2	3	4220037
Bacillus_luti	NA	1	1	1	1	5764082
Bacillus_mycoides	Bacillus_mycoides	0	0	2	2	5490503
Bacillus_nitratireducens	NA	1	1	1	1	6468885
Bacillus_pacificus	Bacillus_pacificus	1	1	1	1	5252926
Bacillus_pseudomycoides	Bacillus_pseudomycoides	0.288	2	6	7	5713954
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	0.579	3	6	9	5782514
Bacillus_sp._FDAARGOS_235	Bacillus_sp._FDAARGOS_235	1	1	1	1	5287334
Bacillus_sp._HBCD-sjtu	Bacillus_sp._HBCD-sjtu	0	0	2	2	5230501
Bacillus_thuringiensis	Bacillus_thuringiensis	1	2	2	3	5500615
Bacillus_thuringiensis_serovar_andalousiensis	Bacillus_thuringiensis_serovar_andalousiensis	0	0	2	2	6039942
Bacillus_thuringiensis_serovar_indiana	Bacillus_thuringiensis_serovar_indiana	1	1	1	1	314883
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	1	1	1	6489024
Bacillus_tropicus	NA	1	1	1	1	5278689
Bacillus_wiedmannii	Bacillus_wiedmannii	1	2	2	4	5239489
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	1	1	1	1	1650124
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella	Bordetella_parapertussis	0.886	91	105	130	4773923
Bordetella_avium_197N	Bordetella_avium_197N	1	10	10	11	3732255
Bordetella_bronchialis	Bordetella_bronchialis	0.899	82	93	107	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.913	29	32	34	5081368
Bordetella_flabilis	Bordetella_flabilis	0.906	58	66	86	5835727
Bordetella_genomosp._13	Bordetella_genomosp._13	0.926	86	99	116	5380929
Bordetella_genomosp._6	Bordetella_genomosp._6	0.943	29	31	34	5163295
Bordetella_genomosp._8	Bordetella_genomosp._8	0.857	65	79	110	6167536
Bordetella_genomosp._9	Bordetella_genomosp._9	0.942	62	66	81	4587366
Bordetella_hinzii	Bordetella_hinzii	0.815	44	54	69	4912977
Bordetella_holmesii	Bordetella_holmesii	1	18	18	19	3698889
Bordetella_parapertussis	Bordetella_parapertussis	0.644	4	6	6	4775256
Bordetella_pertussis	Bordetella_pertussis	1	17	17	19	4314502
Bordetella_pertussis_137	Bordetella_pertussis	1	3	3	3	4111050
Bordetella_pertussis_18323	Bordetella_pertussis	1	4	4	4	4113166
Bordetella_petrii	Bordetella_petrii	0.925	56	62	66	5287950
Bordetella_pseudohinzii	Bordetella_pseudohinzii	0.905	42	47	56	4490371
Bordetella_sp._H567	Bordetella_sp._H567	0.845	75	89	108	5532470
Bordetella_sp._HZ20	NA	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	0.945	63	67	84	6989698
Bordetella_trematum	Bordetella_trematum	0.829	34	41	46	4518493
Borrelia	NA	1	1	1	1	6426061
Borrelia_crocidurae	Borrelia_crocidurae_DOU	1	1	1	1	916000
Borrelia_miyamotoi	Borrelia_miyamotoi	1	1	1	1	903844
Borrelia_recurrentis	NA	0	0	0	0	0
Borrelia_turcica_IST7	Borrelia_turcica_IST7	1	1	1	1	957653
Borreliaceae	Borreliella_bavariensis_PBi	1	2	2	3	905817
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	Borreliella_garinii	1	1	1	1	905638
Brucella	Brucella	1	22	22	25	2682891
Brucella_abortus	Brucella_abortus	0	0	2	2	1158833
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	1	1	1	1	1157058
Brucella_canis	Brucella_canis	1	1	1	1	2105958
Brucella_inopinata	Brucella_inopinata	1	3	3	3	2145953
Brucella_melitensis	Brucella_melitensis	1	1	1	1	1185518
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_pinnipedialis	NA	0	0	0	0	0
Brucella_sp._09RB8471	Brucella_sp._09RB8471	1	3	3	3	2191354
Brucella_sp._09RB8910	Brucella_sp._09RB8910	1	6	6	8	2280827
Brucella_sp._10RB9215	Brucella_sp._10RB9215	1	5	5	5	2256786
Brucella_sp._141012304	NA	0	0	0	0	0
Brucella_sp._2280	Brucella_sp._2280	1	4	4	5	2268175
Brucella_sp._BO2	Brucella_sp._BO2	1	3	3	3	1598747
Brucella_suis	NA	0	0	0	0	0
Brucella_suis_bv._2	Brucella_suis_bv._2	1	1	1	1	1398285
Brucella_vulpis	NA	0	0	0	0	0
Brucellaceae	NA	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	0.655	11	16	23	3415325
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	1	17	17	22	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.638	16	24	32	3400736
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	0.934	59	65	75	4413616
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.828	27	33	41	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.853	51	63	75	4668533
Burkholderia_mallei	Burkholderia_mallei	0.468	2	5	6	2226175
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	1	2284095
Burkholderia_multivorans	Burkholderia_multivorans	0.875	37	42	51	3162364
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.9	32	36	41	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.836	26	33	37	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei_MSHR1153	0.768	11	15	20	3280677
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	1	1	1	3117868
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	1	1	1	1	957
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0	0	2	2	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	1	3	3	3	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	3	3	3	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	1	4	4	4	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	2	2	2	3205965
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	1	3	3	3	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	3	3	3	3837469
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	1	3	3	5	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	1	1	1	3184745
Burkholderia_sp._OLGA172	NA	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_coli_RM1875	Campylobacter_coli_RM1875	0.159	0	2	2	1814252
Campylobacter_gracilis	Campylobacter_gracilis	1	2	2	3	2281652
Campylobacter_showae	Campylobacter_showae	1	3	3	3	2097887
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_felis_Fe/C-56	Chlamydia_felis_Fe/C-56	1	1	1	1	1166239
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pecorum_P787	Chlamydia_pecorum_P787	1	1	1	3	1106409
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae	1	1	1	1	1228125
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Clostridium	Clostridium_septicum	1	7	7	9	3399275
Clostridium_aceticum	NA	1	1	1	1	5133640
Clostridium_argentinense	Clostridium_argentinense	1	2	2	4	4662988
Clostridium_baratii_str._Sullivan	Clostridium_baratii_str._Sullivan	0.952	1	3	3	3153266
Clostridium_beijerinckii	Clostridium_beijerinckii	1	2	2	2	6123550
Clostridium_beijerinckii_NRRL_B-598	Clostridium_beijerinckii_NRRL_B-598	0.326	1	3	5	6186993
Clostridium_bornimense	Clostridium_bornimense	1	1	1	1	2917864
Clostridium_botulinum	Clostridium_botulinum_A3_str._Loch_Maree	1	4	4	5	3992906
Clostridium_botulinum_A	Clostridium_botulinum_A2_str._Kyoto	1	2	2	2	4155278
