Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
African_swine_fever_virus	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0
Bacillus_anthracis	NA	0	0	0	0	0
Bacillus_bombysepticus_str._Wang	Bacillus_bombysepticus_str._Wang	0.011	0	2	2	5295783
Bacillus_cereus	Bacillus_cereus	1	2	2	2	350199
Bacillus_cereus_ATCC_4342	Bacillus_cereus_ATCC_4342	1	1	1	1	5234797
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	1	3	3	3	4999804
Bacillus_cereus_group	NA	0	0	2	2	5764082
Bacillus_cytotoxicus	Bacillus_cytotoxicus	0.389	0	2	3	4049237
Bacillus_mycoides	NA	1	1	1	1	362158
Bacillus_nitratireducens	Bacillus_nitratireducens	1	1	1	1	5056959
Bacillus_paranthracis	Bacillus_paranthracis	1	1	1	1	5149464
Bacillus_pseudomycoides	Bacillus_pseudomycoides	1	2	2	2	5228024
Bacillus_pseudomycoides_DSM_12442	NA	1	1	1	1	2802282
Bacillus_thuringiensis	Bacillus_thuringiensis	1	2	2	2	5327397
Bacillus_thuringiensis_serovar_galleriae	Bacillus_thuringiensis_serovar_galleriae	1	1	1	1	5701188
Bacillus_tropicus	NA	1	1	1	1	4311194
Bartonella_bacilliformis	Bartonella_bacilliformis	1	1	1	1	1443410
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	1	1	1	1	1650124
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	0.694	72	111	134	5200288
Bordetella_avium_197N	Bordetella_avium_197N	0.816	12	16	18	3732255
Bordetella_bronchialis	Bordetella_bronchialis	0.879	47	54	70	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.848	26	30	41	5081368
Bordetella_flabilis	Bordetella_flabilis	0.635	37	61	75	5835727
Bordetella_genomosp._13	Bordetella_genomosp._13	0.721	51	77	95	5380929
Bordetella_genomosp._6	Bordetella_genomosp._6	0.95	29	33	40	5163295
Bordetella_genomosp._8	Bordetella_genomosp._8	0.678	48	78	89	6167536
Bordetella_genomosp._9	Bordetella_genomosp._9	0.556	27	52	61	4587366
Bordetella_hinzii	Bordetella_hinzii	0.854	48	57	70	4912977
Bordetella_holmesii	Bordetella_holmesii	0.708	11	16	18	3698889
Bordetella_parapertussis	Bordetella_parapertussis	0.807	9	11	14	4775256
Bordetella_pertussis	Bordetella_pertussis	0.784	10	14	18	4085512
Bordetella_pertussis_137	Bordetella_pertussis_137	1	4	4	5	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.772	6	8	9	4043846
Bordetella_petrii	Bordetella_petrii	0.791	43	57	74	5287950
Bordetella_pseudohinzii	Bordetella_pseudohinzii	0.618	22	41	50	4490371
Bordetella_sp._H567	Bordetella_sp._H567	0.561	45	79	99	5532470
Bordetella_sp._HZ20	NA	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	0.825	47	60	79	6989698
Bordetella_trematum	Bordetella_trematum	0.902	31	35	44	4480141
Borrelia	Borrelia	1	1	1	1	902176
Borrelia_anserina	NA	1	1	1	1	5699854
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliaceae	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Brucella	Brucella	0.797	24	32	41	2682891
Brucella_abortus	Brucella_abortus	1	1	1	1	2124832
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	0.347	0	2	2	2124096
Brucella_canis	Brucella_canis	1	1	1	1	2105958
Brucella_inopinata	Brucella_inopinata	0.517	1	3	3	2145953
Brucella_melitensis	Brucella_melitensis	1	1	1	1	1185518
Brucella_melitensis_bv._2_str._63/9	NA	0	0	2	2	4630536
Brucella_microti	NA	0	0	0	0	0
Brucella_microti_CCM_4915	Brucella_microti_CCM_4915	1	2	2	3	2117050
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	0.044	0	12	15	1164220
Brucella_pinnipedialis	NA	0	0	0	0	0
Brucella_sp._09RB8471	Brucella_sp._09RB8471	1	2	2	2	1243395
Brucella_sp._09RB8910	NA	1	1	1	1	4630536
Brucella_sp._10RB9215	Brucella_sp._10RB9215	0.525	2	4	4	2256786
Brucella_sp._141012304	NA	0	0	0	0	0
Brucella_sp._2002734562	Brucella_sp._2002734562	1	1	1	1	1162140
Brucella_sp._2280	Brucella_sp._2280	1	5	5	8	2268175
Brucella_sp._BO2	Brucella_sp._BO2	0.067	0	2	4	1691925
Brucella_suis	Brucella_suis	1	1	1	1	2131717
Brucella_vulpis	NA	0	0	0	0	0
Brucellaceae	Brucella_abortus_bv._6_str._870	1	2	2	2	2124096
Burkholderia_cepacia	Burkholderia_cepacia	0.927	14	16	20	3539936
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	1	18	18	20	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.516	14	26	27	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.596	32	60	82	4272194
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.698	13	20	31	3700833
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.673	30	46	67	4209407
Burkholderia_mallei	Burkholderia_mallei	1	2	2	5	3507358
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	0	0	2	2	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	2	2	4	2352693
Burkholderia_multivorans	Burkholderia_multivorans	0.612	12	19	28	3559579
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.59	16	27	35	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.828	16	19	27	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.218	8	37	49	3306540
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.01	0	15	19	1005
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	0.089	0	2	3	957
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0.394	0	2	2	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0	0	2	2	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0.109	1	8	10	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.822	4	6	7	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	3	3	5	3205965
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	0.327	2	6	6	3250369
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0.224	1	7	8	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	0.091	0	4	4	3997089
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	2	2	5	3184745
Burkholderia_sp._OLGA172	NA	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	1	4	4	5	2281730
Campylobacter_showae	Campylobacter_showae	1	4	4	5	2160580
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	Chlamydia_psittaci	0	0	2	2	1166857
Chlamydia_trachomatis	NA	0	0	0	0	0
Clostridium	Clostridium	0.513	2	6	7	3785527
Clostridium_aceticum	Clostridium_aceticum	1	1	1	1	4201318
Clostridium_baratii	Clostridium_baratii	1	1	1	1	3091050
Clostridium_beijerinckii	Clostridium_beijerinckii	1	1	1	1	6383364
Clostridium_beijerinckii_NRRL_B-598	Clostridium_beijerinckii	0	0	4	4	5876902
Clostridium_bornimense	Clostridium_bornimense	0.031	0	4	4	2917864
Clostridium_botulinum	Clostridium_botulinum	1	1	1	3	2838878
Clostridium_botulinum_202F	Clostridium_botulinum_202F	1	1	1	1	3874462
Clostridium_botulinum_BKT015925	NA	0	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	NA	0	0	0	0	0
Clostridium_butyricum	Clostridium_butyricum	1	2	2	2	3864393
Clostridium_carboxidivorans_P7	Clostridium_carboxidivorans_P7	1	1	1	1	5732880
Clostridium_chauvoei	NA	0	0	2	4	3315783
Clostridium_cochlearium	Clostridium_cochlearium	0.199	1	6	6	2435419
Clostridium_estertheticum	NA	0	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	Clostridium_estertheticum_subsp._estertheticum	0	0	2	2	4760574
Clostridium_formicaceticum	NA	0	0	2	3	6441270
Clostridium_gasigenes	Clostridium_gasigenes	0.012	0	3	3	4110498
Clostridium_intestinale	Clostridium_intestinale	1	2	2	3	4796776
Clostridium_kluyveri	Clostridium_kluyveri	1	3	3	4	4454353
Clostridium_novyi	NA	0	0	0	0	0
Clostridium_novyi_NT	Clostridium_novyi_NT	1	1	1	1	2547720
