Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	0.586	9	16	23	2451991
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	0.904	15	17	21	2379826
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	5	5	6	2335268
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.709	5	7	8	2409565
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	9	9	11	2324821
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	1	1	1	1988850
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.573	47	90	111	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.316	20	68	95	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.289	42	159	207	5380929
Bordetella_pertussis	Bordetella_pertussis	0.759	4	6	9	4386396
Bordetella_pertussis_137	Bordetella_pertussis_137	0.435	4	10	10	4134593
Bordetella_pertussis_18323	Bordetella_pertussis	1	3	3	3	4107544
Bordetella_petrii	Bordetella_petrii	0.703	35	54	68	5287950
Bordetella_trematum	Bordetella_trematum	0.57	21	40	50	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	1	1	1	1164220
Brucella_suis	NA	0	0	0	0	0
Brucella_suis_019	Brucella_suis_019	1	1	1	1	1204433
Burkholderia_cepacia	Burkholderia_cepacia	0.458	5	11	19	3539936
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.923	14	16	19	3396958
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.664	13	21	30	3400736
Burkholderia_gladioli	Burkholderia_gladioli	0.406	38	93	132	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.462	18	42	52	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.586	37	70	85	4209407
Burkholderia_mallei	Burkholderia_mallei	1	3	3	3	2093560
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	1	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	1	1	1	3476239
Burkholderia_multivorans	Burkholderia_multivorans	0.282	11	43	60	2434081
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.757	26	34	44	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	1	30	30	39	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.411	9	25	32	4071067
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	1	1	1	3976928
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	1	2	2	3	3174693
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0	0	2	2	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0	0	2	2	3260260
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei	1	1	1	1	4104810
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	1	2	2	2	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	0.455	1	3	4	4240604
Burkholderia_pseudomallei_MSHR346	NA	1	1	1	1	5158483
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	2	2	2	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	1	3	3	3	3997089
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	1	1	1	4140573
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	0.018	0	2	2	2281730
Campylobacter_showae	Campylobacter_showae	1	2	2	2	2097887
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1	1	1	1	1173390
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	Chlamydia_suis	1	1	1	1	1093156
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	NA	0	0	0	0	0
Corynebacterium_amycolatum	Corynebacterium_amycolatum	0.336	2	4	6	2474943
Corynebacterium_bovis	Corynebacterium_bovis	0.486	34	68	87	2600540
Corynebacterium_crudilactis	Corynebacterium_crudilactis	0	0	2	2	3047373
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae_HC04	0	0	2	2	2484332
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.589	6	11	14	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	1	7	7	7	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	0.887	9	11	14	2511877
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	11	11	14	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.696	33	50	62	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	0.559	10	19	24	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	0.521	9	19	24	2696013
Corynebacterium_pseudotuberculosis	NA	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	Corynebacterium_pseudotuberculosis_Cp162	0	0	2	2	2382103
Corynebacterium_renale	Corynebacterium_renale	0.747	6	8	10	2335089
