Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
African_swine_fever_virus	NA	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0
BK_virus_strain_AS	NA	0	0	0	0	0
BK_virus_strain_GS	NA	0	0	0	0	0
BK_virus_variant_RF	NA	0	0	0	0	0
Bacillus_anthracis	Bacillus_anthracis	1	1	1	1	5291783
Bacillus_cereus	NA	1	1	1	1	2051457
Bacillus_cereus_AH1272	Bacillus_cereus_AH1272	1	1	1	1	5789540
Bacillus_cereus_AH1273	Bacillus_cereus_AH1273	1	1	1	1	5790501
Bacillus_cereus_Rock3-44	Bacillus_cereus_Rock3-44	0	0	2	2	4999804
Bacillus_cereus_group	Bacillus_pseudomycoides_DSM_12442	1	2	2	3	5782514
Bacillus_cytotoxicus	Bacillus_cytotoxicus	1	5	5	7	4246825
Bacillus_mycoides	Bacillus_mycoides	1	2	2	2	5233313
Bacillus_pacificus	NA	1	1	1	1	3624641
Bacillus_paranthracis	Bacillus_paranthracis	1	1	1	1	5149464
Bacillus_pseudomycoides	Bacillus_pseudomycoides	1	6	6	8	5126466
Bacillus_pseudomycoides_DSM_12442	Bacillus_pseudomycoides_DSM_12442	0.529	2	4	6	5782514
Bacillus_sp._ABP14	NA	1	1	1	1	4309805
Bacillus_sp._FDAARGOS_235	Bacillus_sp._FDAARGOS_235	1	1	1	1	5287334
Bacillus_thuringiensis	Bacillus_thuringiensis	1	2	2	2	5327397
Bacillus_thuringiensis_serovar_andalousiensis	Bacillus_thuringiensis_serovar_andalousiensis	1	1	1	1	6039942
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	NA	1	1	1	1	5645783
Bacillus_wiedmannii	Bacillus_wiedmannii	1	1	1	1	5239489
Bartonella_bacilliformis	Bartonella_bacilliformis	1	1	1	1	1443410
Bartonella_henselae	Bartonella_henselae	1	2	2	2	1963796
Bartonella_quintana	NA	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	1	1	1	1	1650124
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella	Bordetella_bronchiseptica	0.682	1108	1875	2214	5200288
Bordetella_avium_197N	Bordetella_avium_197N	0.838	84	101	118	3732255
Bordetella_bronchialis	Bordetella_bronchialis	0.77	376	526	598	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.858	263	317	373	5081368
Bordetella_flabilis	Bordetella_flabilis	0.784	296	402	468	5835727
Bordetella_genomosp._13	Bordetella_genomosp._13	0.752	814	1189	1387	5380929
Bordetella_genomosp._6	Bordetella_genomosp._6	0.841	255	319	382	5163295
Bordetella_genomosp._8	Bordetella_genomosp._8	0.838	337	431	498	6167536
Bordetella_genomosp._9	Bordetella_genomosp._9	0.83	253	319	373	4587366
Bordetella_hinzii	Bordetella_hinzii	0.797	427	580	673	4885078
Bordetella_holmesii	Bordetella_holmesii	0.864	88	105	126	3698889
Bordetella_parapertussis	Bordetella_parapertussis	0.913	52	59	79	4773923
Bordetella_pertussis	Bordetella_pertussis	0.83	92	116	134	4130100
Bordetella_pertussis_137	Bordetella_pertussis_137	0.742	29	42	51	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.822	47	58	70	4043846
Bordetella_petrii	Bordetella_petrii	0.585	3657	8523	10000	5287950
Bordetella_pseudohinzii	Bordetella_pseudohinzii	0.756	329	480	556	4490371
Bordetella_sp._H567	Bordetella_sp._H567	0.792	251	336	391	5532470
Bordetella_sp._HZ20	NA	0	0	0	0	0
Bordetella_sp._N	Bordetella_sp._N	0.808	249	328	383	6989698
Bordetella_trematum	Bordetella_trematum	0.821	261	328	397	4518493
Borrelia	Borrelia	1	2	2	2	927759
Borrelia_crocidurae	Borrelia_crocidurae_DOU	1	1	1	1	916000
Borrelia_crocidurae_DOU	Borrelia_crocidurae_DOU	1	1	1	1	916000
Borrelia_miyamotoi	NA	0	0	2	2	3679875
Borrelia_miyamotoi_FR64b	Borrelia_miyamotoi	1	2	2	2	906840
Borrelia_recurrentis	NA	0	0	0	0	0
Borrelia_turcica_IST7	Borrelia_turcica_IST7	1	2	2	2	957653
Borreliaceae	Borreliella_burgdorferi_B31	0.667	2	4	6	910724
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	Borreliella_garinii	1	1	1	1	905638
Borreliella_garinii_BgVir	Borreliella_garinii_BgVir	1	1	1	1	905534
Brucella	Brucella	0.903	2335	2914	3422	2645955
Brucella_abortus	Brucella_abortus	0.439	1	3	3	1163326
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	1	1	1	1	2124096
Brucella_canis	Brucella_canis	1	1	1	1	2105958
Brucella_inopinata	Brucella_inopinata	1	15	15	17	2145953
Brucella_melitensis	Brucella_melitensis	1	2	2	2	2126158
Brucella_melitensis_bv._2_str._63/9	Brucella_melitensis_bv._2_str._63/9	0.407	2	5	6	2127512
Brucella_microti	NA	0	0	0	0	0
Brucella_microti_CCM_4915	Brucella_microti_CCM_4915	1	3	3	3	2117050
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	2	2	3	2111370
Brucella_pinnipedialis	NA	0	0	0	0	0
Brucella_sp._09RB8471	Brucella_sp._09RB8471	0.841	11	13	15	2191354
Brucella_sp._09RB8910	Brucella_sp._09RB8910	1	19	19	20	2280827
Brucella_sp._10RB9215	Brucella_sp._10RB9215	0.994	19	21	25	2256786
Brucella_sp._141012304	NA	0	0	0	0	0
Brucella_sp._2002734562	Brucella_sp._2002734562	1	1	1	1	2121345
Brucella_sp._2280	Brucella_sp._2280	0.934	16	19	21	2268175
Brucella_sp._BO2	Brucella_sp._BO2	1	12	12	12	1598747
Brucella_suis	Brucella_suis	1	1	1	1	2131717
Brucella_suis_019	Brucella_suis_019	1	2	2	2	2098391
Brucella_suis_bv._2	Brucella_suis_bv._2	1	2	2	2	1926480
Brucella_vulpis	NA	0	0	0	0	0
Brucellaceae	Pseudochrobactrum	1	10	10	11	3432145
Burkholderia_cepacia	Burkholderia_cepacia	0.94	19	21	25	3688624
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.679	21	31	41	3396958
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.943	25	27	33	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.839	71	86	96	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.865	35	41	45	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.845	60	74	84	4209407
Burkholderia_mallei	Burkholderia_mallei	0.561	2	4	5	3509051
Burkholderia_multivorans	Burkholderia_multivorans	0.964	46	48	60	3603686
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.857	33	39	52	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.92	37	41	48	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	1	13	13	16	4056147
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	3	3	3	3117868
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a	1	1	1	1	4118977
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	1	3	3	3	3181762
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	1	2	2	2	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	3	3	4	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	1	3	3	3	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	2	2	2	4240604
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei	1	3	3	3	3245094
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	1	2	2	2	3837469
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	1	3	3	3	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	0.644	3	5	5	4140573
Burkholderia_sp._OLGA172	NA	0	0	0	0	0
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_gracilis	Campylobacter_gracilis	0.654	5	7	9	2281730
Campylobacter_showae	Campylobacter_showae	1	5	5	7	2160580
Candidatus_Borrelia_tachyglossi	NA	0	0	2	2	1004014
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_caviae_GPIC	Chlamydia_caviae_GPIC	1	1	1	1	1173390
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pecorum_P787	Chlamydia_pecorum_P787	1	2	2	2	1106409
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_pneumoniae_AR39	Chlamydia_pneumoniae	1	1	1	1	1228125
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_trachomatis	NA	0	0	0	0	0
Clostridium	Clostridium	0.534	1	5	6	3831732
Clostridium_aceticum	Clostridium_aceticum	1	2	2	2	4201318
Clostridium_acetobutylicum_EA_2018	Clostridium_acetobutylicum_EA_2018	1	3	3	3	3940230
Clostridium_argentinense	Clostridium_argentinense	1	1	1	1	4662988
Clostridium_baratii_str._Sullivan	Clostridium_baratii_str._Sullivan	1	2	2	2	3153266
Clostridium_beijerinckii	Clostridium_beijerinckii	1	1	1	1	6485394
Clostridium_bornimense	Clostridium_bornimense	1	1	1	1	2917864
