Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	NA	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	1	1	1	1986154
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1	1	1	1	1931585
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.934	39	43	57	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	1	18	18	24	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.798	42	54	67	5380929
Bordetella_pertussis	Bordetella_pertussis	0.624	4	6	7	4082563
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.597	1	3	3	4043846
Bordetella_petrii	Bordetella_petrii	0.902	40	45	56	5287950
Bordetella_trematum	Bordetella_trematum	1	21	21	26	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_crocidurae_DOU	Borrelia_crocidurae_DOU	1	1	1	1	916000
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0
Brucella_canis	Brucella_canis	1	1	1	1	2105958
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	1	1	1	2111370
Brucella_suis	Brucella_suis	1	1	1	1	1410995
Brucella_suis_bv._2	Brucella_suis_bv._2	1	2	2	2	1926480
Burkholderia_cepacia	Burkholderia_cepacia	0.462	4	10	12	3474201
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	1	14	14	15	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.829	10	12	12	3790084
Burkholderia_gladioli	Burkholderia_gladioli	0.833	29	35	42	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.739	7	11	12	3700833
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.766	19	27	35	4668350
Burkholderia_mallei	Burkholderia_mallei	1	1	1	1	3553991
