Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	0	0	2	2	2451991
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	0	0	2	2	2312414
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	NA	0	0	2	2	4630536
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.752	51	70	84	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	1	25	25	31	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.479	53	108	133	5380929
Bordetella_pertussis	Bordetella_pertussis	0.78	7	9	12	4111081
Bordetella_pertussis_137	Bordetella_pertussis_137	0.278	1	5	7	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.793	6	8	12	4043846
Bordetella_petrii	Bordetella_petrii	0.615	33	55	63	5287950
Bordetella_trematum	Bordetella_trematum	0.537	20	36	39	4480141
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	Brucella	1	1	1	1	2261316
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	0	0	2	2	2124096
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	Brucella_melitensis	0	0	2	2	2125701
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	0.181	1	7	11	1164220
Brucella_suis	NA	0	0	0	0	0
Brucella_suis_bv._2	Brucella_suis_bv._2	1	2	2	2	1926480
Burkholderia_cepacia	Burkholderia_cepacia	0.71	9	13	19	3739938
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.825	9	11	15	1187977
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.466	7	18	24	3400736
Burkholderia_gladioli	Burkholderia_gladioli	0.504	43	88	104	4171651
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.926	18	20	25	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.753	35	46	57	3923011
Burkholderia_mallei	Burkholderia_mallei	0.253	1	5	6	2321567
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	1	1	3	2284095
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	2	2	2	2352693
Burkholderia_multivorans	Burkholderia_multivorans	0.386	11	37	41	2434081
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	0.707	22	36	42	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.86	25	31	34	3428264
Burkholderia_pseudomallei	Burkholderia_pseudomallei	0.167	6	33	39	3306540
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	0.041	0	12	12	1005
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	0.216	0	2	5	4125094
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0	0	2	2	4126292
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0.032	0	5	6	3260260
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	0.013	0	7	8	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	0.661	3	5	5	3280677
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	3	3	4	3205965
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei	0.034	0	2	3	4061776
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0.835	6	8	8	3295773
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179	1	2	2	5	3340068
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237	1	2	2	2	3184745
Campylobacter_coli	NA	0	0	0	0	0
Campylobacter_fetus	NA	0	0	0	0	0
Campylobacter_gracilis	NA	0	0	0	0	0
Campylobacter_showae	Campylobacter_showae	0.669	3	5	5	2097887
Canine_morbillivirus	NA	0	0	0	0	0
Chlamydia_abortus	NA	0	0	0	0	0
Chlamydia_caviae	NA	0	0	0	0	0
Chlamydia_felis	NA	0	0	0	0	0
Chlamydia_muridarum	NA	0	0	0	0	0
Chlamydia_pecorum	NA	0	0	0	0	0
Chlamydia_pneumoniae	NA	0	0	0	0	0
Chlamydia_psittaci	NA	0	0	0	0	0
Chlamydia_suis	Chlamydia_suis	1	1	1	1	1101914
Chlamydia_trachomatis	NA	0	0	0	0	0
Corynebacterium_ammoniagenes	Corynebacterium_ammoniagenes	0.417	1	3	4	2808265
Corynebacterium_amycolatum	Corynebacterium_amycolatum	1	4	4	4	2476115
Corynebacterium_bovis	Corynebacterium_bovis	0.564	37	70	78	2600540
Corynebacterium_crudilactis	Corynebacterium_crudilactis	1	1	1	1	144640
Corynebacterium_diphtheriae	Corynebacterium_diphtheriae	1	1	1	1	2457803
Corynebacterium_jeikeium	Corynebacterium_jeikeium	0.684	4	6	7	2414649
Corynebacterium_jeikeium_K411	Corynebacterium_jeikeium_K411	0.447	4	10	12	2462499
Corynebacterium_kroppenstedtii	Corynebacterium_kroppenstedtii	1	5	5	6	2483714
Corynebacterium_kroppenstedtii_DSM_44385	Corynebacterium_kroppenstedtii_DSM_44385	1	8	8	8	2446804
Corynebacterium_maris	NA	0	0	0	0	0
Corynebacterium_maris_DSM_45190	Corynebacterium_maris_DSM_45190	0.596	16	30	39	2787574
Corynebacterium_matruchotii	Corynebacterium_matruchotii	1	5	5	6	2866540
Corynebacterium_minutissimum	Corynebacterium_minutissimum	1	4	4	5	2696014
Corynebacterium_pseudotuberculosis	Corynebacterium_pseudotuberculosis	1	1	1	1	2335107
Corynebacterium_renale	Corynebacterium_renale	0.543	2	4	4	2335089
Corynebacterium_segmentosum	Corynebacterium_segmentosum	0.545	4	9	9	2373440
Corynebacterium_sphenisci	NA	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	Corynebacterium_sphenisci_DSM_44792	0.509	57	114	136	2594799
