Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	NA	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	3	3	5	1986154
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	0	0	2	2	1650124
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.634	66	114	142	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.802	34	43	59	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.756	95	131	154	5380929
Bordetella_pertussis	Bordetella_pertussis	0.773	15	19	26	4107544
Bordetella_pertussis_137	Bordetella_pertussis_137	1	4	4	4	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.732	8	12	20	4043846
Bordetella_petrii	Bordetella_petrii	0.712	54	79	99	5287950
Bordetella_trematum	Bordetella_trematum	0.601	27	47	59	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	Brucella_abortus	1	1	1	1	2125180
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	Brucella_melitensis	1	1	1	1	2125701
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_suis	NA	1	1	1	1	5158483
Burkholderia_cepacia	Burkholderia_cepacia	0.787	23	29	34	3728457
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.845	37	47	64	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.705	37	51	68	3790084
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	0.6	53	91	117	4413616
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	0.888	20	23	29	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.74	39	53	71	4209407
Burkholderia_mallei	Burkholderia_mallei	0.44	1	3	4	3542936
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229	1	2	2	3	2284095
