Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	NA	0	0	0	0	0
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	1	4	4	5	2235635
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	4	4	4	1986154
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	1	1	1	1	1963796
Bartonella_quintana	NA	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.848	34	42	49	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.62	7	13	15	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.926	38	42	47	5380929
Bordetella_pertussis	Bordetella_pertussis	0.368	4	10	16	4130100
Bordetella_pertussis_137	Bordetella_pertussis	1	2	2	3	4314502
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.787	5	7	8	4043846
Bordetella_petrii	Bordetella_petrii	0.823	19	25	26	5287950
Bordetella_trematum	Bordetella_trematum	0.862	13	15	19	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870	1	1	1	1	2124096
Brucella_canis	Brucella_canis	1	1	1	1	2105958
Brucella_melitensis	NA	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	1	1	1	1164220
Brucella_suis	NA	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	0.819	7	9	11	1248114
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.775	12	15	17	3781435
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	0.74	14	19	23	3790084
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	0.679	40	61	71	4413616
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	1	13	13	16	4413616
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	0.801	33	41	45	4209407
Burkholderia_mallei	Burkholderia_mallei	1	3	3	3	2093560
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247	1	1	1	3	3476239
Burkholderia_multivorans	Burkholderia_multivorans	0.778	17	22	26	3559579
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	1	25	25	29	3448421
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	0.651	12	20	24	2344193
Burkholderia_pseudomallei	Burkholderia_pseudomallei_Pasteur_52237	0.904	12	14	16	4140573
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b	1	2	2	2	3976928
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei	1	1	1	1	3179106
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	0.059	0	2	2	4126292
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894	0.185	0	2	2	4121652
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03	1	3	3	3	4008750
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153	1	2	2	3	4032226
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543	1	2	2	2	3205965
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346	1	3	3	3	4098576
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435	0	0	2	2	3837469
