Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Actinobacillus_equuli	Actinobacillus_equuli	0.824	42	53	63	2451991
Actinobacillus_pleuropneumoniae	Actinobacillus_pleuropneumoniae	0.909	37	41	51	2335264
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	18	18	23	2335268
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.951	26	28	33	2409565
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	19	19	22	2324821
African_swine_fever_virus	NA	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1	6	6	7	1988850
Aspergillus_fumigatus	NA	0	0	0	0	0
Bartonella_bacilliformis	NA	0	0	0	0	0
Bartonella_henselae	Bartonella_henselae	0.065	0	2	2	1963796
Bartonella_quintana	NA	0	0	0	0	0
Bartonella_quintana_RM-11	Bartonella_quintana	1	3	3	4	1588683
Blastomyces_dermatitidis	NA	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	0.57	85	162	202	5878756
Bordetella_bronchiseptica	Bordetella_bronchiseptica	0.703	40	61	71	5081368
Bordetella_genomosp._13	Bordetella_genomosp._13	0.64	81	137	173	5380929
Bordetella_pertussis	Bordetella_pertussis	0.561	12	22	28	4102575
Bordetella_pertussis_137	Bordetella_pertussis_137	0.661	9	14	15	4134593
Bordetella_pertussis_18323	Bordetella_pertussis_18323	0.627	4	8	10	4043846
Bordetella_petrii	Bordetella_petrii	0.559	58	116	133	5287950
Bordetella_trematum	Bordetella_trematum	0.591	36	65	77	4518493
Borrelia_crocidurae	NA	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0
Borreliella_afzelii_HLJ01	Borreliella_afzelii_HLJ01	1	1	1	1	905471
Borreliella_burgdorferi	NA	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0
Brucella_abortus	Brucella_abortus	1	2	2	2	2125180
Brucella_canis	NA	0	0	0	0	0
Brucella_melitensis	Brucella_melitensis	1	2	2	2	2117000
Brucella_melitensis_bv._2_str._63/9	Brucella_melitensis_bv._2_str._63/9	1	2	2	2	2127512
Brucella_microti	NA	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840	1	2	2	2	2111370
Brucella_suis	Brucella_suis	0.437	1	5	6	2131717
Brucella_suis_019	NA	0	0	2	2	4039866
Brucella_suis_bv._2	Brucella_suis_bv._2	0.337	1	3	5	1926480
Burkholderia_cepacia	Burkholderia_cepacia	0.573	17	34	40	3539936
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416	0.858	29	34	42	3781435
